
Thu Jan 17 2019 16:11:01 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058190 , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , 100058181 , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058181Extension is- .png , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058181Replaced Image name - 100058181_2019_1_17_16_13_23_956758.png , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , 100058181 , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\4dccfd3e-1b1f-4c87-9edd-4c2a2b04de60\100058181_2019_1_17_16_13_23_956758.png , 186872 , 3, Success
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.79 ,   , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058181Replaced Random number in Image - _956758.png , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058181Replaced Image extension - .png , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058181Replaced Image name without random number- 100058181_2019_1_17_16_13_23.png , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058181-..\TempImages\Upload\4dccfd3e-1b1f-4c87-9edd-4c2a2b04de60\upload_763017493ec161d5ac17af0997106360- Temp Images Upload File was deleted successfully and synchronously  , 186872 , 3, Success
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058181-..\TempImages\Upload\4dccfd3e-1b1f-4c87-9edd-4c2a2b04de60- Temp Images Upload folder was deleted successfully and synchronously  , 186872 , 3, Success
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058181-..\TempImages\Resized\4dccfd3e-1b1f-4c87-9edd-4c2a2b04de60\100058181_2019_1_17_16_13_23_956758.png- Temp Images Resize File was deleted successfully and synchronously  , 186872 , 3, Success
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058181-..\TempImages\Resized\4dccfd3e-1b1f-4c87-9edd-4c2a2b04de60- Temp Images Resize folder was deleted successfully and synchronously  , 186872 , 3, Success
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058181 , 186872 , 3, Success
Thu Jan 17 2019 16:13:26 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058181 , 186872 , 3, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.76 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.76 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.76 , Repair#_2Replaced Image name - Repair#_2019_1_17_16_34_27_305391.jpg , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.76 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.76 , ImageName : ..\TempImages\Resized\17215636-0546-4bad-ac60-092b86ae5dd5\Repair#_2019_1_17_16_34_27_305391.jpg , 100021 , 21878, Success
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.76 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.76 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.76 , 100058191Replaced Random number in Image - _305391.jpg , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.76 , 100058191Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.76 , 100058191Replaced Image name without random number- 100058191_2019_1_17_16_34_27.jpg , 100021 , 21878, SUCCESS
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.76 , 100058191-..\TempImages\Upload\17215636-0546-4bad-ac60-092b86ae5dd5\upload_f07d3ea589331a8b5fe5152c4c46142d- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.76 , 100058191-..\TempImages\Upload\17215636-0546-4bad-ac60-092b86ae5dd5- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.76 , 100058191-..\TempImages\Resized\17215636-0546-4bad-ac60-092b86ae5dd5\100058191_2019_1_17_16_34_27_305391.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.76 , 100058191-..\TempImages\Resized\17215636-0546-4bad-ac60-092b86ae5dd5- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.76 , 100058191 , 100021 , 21878, Success
Thu Jan 17 2019 16:36:52 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.76 , 100058191 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , 100058173 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058173Extension is- .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058173Replaced Image name - 100058173_2019_1_17_19_56_28_957829.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , 100058173 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\c4a69e37-e492-435b-a186-dd399e4b1e90\100058173_2019_1_17_19_56_28_957829.png , 100021 , 21878, Success
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058173Replaced Random number in Image - _957829.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058173Replaced Image name without random number- 100058173_2019_1_17_19_56_28.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058173Replaced Image extension - .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058173-..\TempImages\Upload\c4a69e37-e492-435b-a186-dd399e4b1e90\upload_e5874788abd4ebccb9a4e2f379f41fa6- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058173-..\TempImages\Upload\c4a69e37-e492-435b-a186-dd399e4b1e90- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058173-..\TempImages\Resized\c4a69e37-e492-435b-a186-dd399e4b1e90- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058173-..\TempImages\Resized\c4a69e37-e492-435b-a186-dd399e4b1e90\100058173_2019_1_17_19_56_28_957829.png- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058173 , 100021 , 21878, Success
Thu Jan 17 2019 19:56:31 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058173 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_17_21_48_41_701767.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\ccc74cf2-a1a3-495e-9d2a-1a9e53acbb06\Repair#_2019_1_17_21_48_41_701767.png , 100021 , 21878, Success
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058214Replaced Random number in Image - _701767.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058214Replaced Image extension - .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058214Replaced Image name without random number- 100058214_2019_1_17_21_48_41.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058214-..\TempImages\Upload\ccc74cf2-a1a3-495e-9d2a-1a9e53acbb06\upload_2662d2b34f824733e1b936bb0d668f06- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058214-..\TempImages\Upload\ccc74cf2-a1a3-495e-9d2a-1a9e53acbb06- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058214-..\TempImages\Resized\ccc74cf2-a1a3-495e-9d2a-1a9e53acbb06\100058214_2019_1_17_21_48_41_701767.png- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058214-..\TempImages\Resized\ccc74cf2-a1a3-495e-9d2a-1a9e53acbb06- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058214 , 100021 , 21878, Success
Thu Jan 17 2019 21:48:44 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058214 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_17_22_34_4_980796.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_17_22_34_4_828026.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_17_22_34_4_332745.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\2aeb970c-8354-448a-ab3d-697c6248777c\Repair#_2019_1_17_22_34_4_980796.png , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\2aeb970c-8354-448a-ab3d-697c6248777c\Repair#_2019_1_17_22_34_4_828026.png , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\2aeb970c-8354-448a-ab3d-697c6248777c\Repair#_2019_1_17_22_34_4_332745.png , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Random number in Image - _332745.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Image extension - .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Image name without random number- 100058215_2019_1_17_22_34_4.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Random number in Image - _828026.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Image extension - .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Image name without random number- 100058215_2019_1_17_22_34_4.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Random number in Image - _980796.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Image extension - .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058215Replaced Image name without random number- 100058215_2019_1_17_22_34_4.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058215-..\TempImages\Upload\2aeb970c-8354-448a-ab3d-697c6248777c\upload_76ad79f1d8421d9ae5a80dfef2a1083d- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058215-..\TempImages\Upload\2aeb970c-8354-448a-ab3d-697c6248777c\upload_8b853d01052ddae76719f9930213d70d- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058215-..\TempImages\Upload\2aeb970c-8354-448a-ab3d-697c6248777c\upload_9d7bef7678c491f5172085cd7bf1544e- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058215-..\TempImages\Resized\2aeb970c-8354-448a-ab3d-697c6248777c\100058215_2019_1_17_22_34_4_332745.png- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058215-..\TempImages\Upload\2aeb970c-8354-448a-ab3d-697c6248777c- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058215-..\TempImages\Resized\2aeb970c-8354-448a-ab3d-697c6248777c\100058215_2019_1_17_22_34_4_980796.png- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058215-..\TempImages\Resized\2aeb970c-8354-448a-ab3d-697c6248777c\100058215_2019_1_17_22_34_4_828026.png- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058215-..\TempImages\Resized\2aeb970c-8354-448a-ab3d-697c6248777c- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058215 , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058215 , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , File Closed  ,  , 10.60.6.79 , 100058215 , 100021 , 21878, Success
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058215 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058215 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:34:08 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , 10.60.6.79 , 100058215 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:35:07 GMT+0530 (India Standard Time) , CANCELREPAIR-Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:35:07 GMT+0530 (India Standard Time) , CANCELREPAIR-SKU Folder found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 22:35:07 GMT+0530 (India Standard Time) , CANCELREPAIR-Looping through repair files from google Drive :  ,  , 10.60.6.79 ,   , 100021 , 21878, Success
Thu Jan 17 2019 22:35:07 GMT+0530 (India Standard Time) , CANCELREPAIR-Succesfully deleted the repair files from google Drive :)  ,  , 10.60.6.79 ,   , 100021 , 21878, Success
Thu Jan 17 2019 22:35:07 GMT+0530 (India Standard Time) , CANCELREPAIR-Succesfully deleted the repair files from google Drive :)  ,  , 10.60.6.79 ,   , 100021 , 21878, Success
Thu Jan 17 2019 22:35:07 GMT+0530 (India Standard Time) , CANCELREPAIR-Succesfully deleted the repair files from google Drive :)  ,  , 10.60.6.79 ,   , 100021 , 21878, Success
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_17_23_45_15_352576.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Extension is- .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , Repair#_2Replaced Image name - Repair#_2019_1_17_23_45_15_709267.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Upload ,  , 10.60.6.79 , Repair#_2 , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\6b3949e4-98cc-4932-b076-30fef062bf37\Repair#_2019_1_17_23_45_15_352576.png , 100021 , 21878, Success
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Resize Success ,  , 10.60.6.79 , ImageName : ..\TempImages\Resized\6b3949e4-98cc-4932-b076-30fef062bf37\Repair#_2019_1_17_23_45_15_709267.png , 100021 , 21878, Success
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , 10.60.6.79 ,   , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058216Replaced Random number in Image - _352576.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058216Replaced Image extension - .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058216Replaced Image name without random number- 100058216_2019_1_17_23_45_15.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058216Replaced Random number in Image - _709267.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058216Replaced Image name without random number- 100058216_2019_1_17_23_45_15.png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , 10.60.6.79 , 100058216Replaced Image extension - .png , 100021 , 21878, SUCCESS
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058216-..\TempImages\Upload\6b3949e4-98cc-4932-b076-30fef062bf37\upload_9ebf51fb1ef3da046c06cdf24e30b7dc- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , 10.60.6.79 , 100058216-..\TempImages\Upload\6b3949e4-98cc-4932-b076-30fef062bf37- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058216-..\TempImages\Upload\6b3949e4-98cc-4932-b076-30fef062bf37\upload_6608e92b0561360a22544e864c8b9434- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Thu Jan 17 2019 23:45:21 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , 10.60.6.79 , 100058216-..\TempImages\Resized\6b3949e4-98cc-4932-b076-30fef062bf37\100058216_2019_1_17_23_45_15_352576.png- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
